permno,date,ret,prc,shrout
90215,2024-02-22,0.03562,293.64999,968000.0
90215,2024-02-23,-0.002895,292.79999,968000.0
90215,2024-02-26,0.025922,300.39001,968000.0
90215,2024-02-27,-0.002963,299.5,968000.0
90215,2024-02-28,0.000901,299.76999,968000.0
90215,2024-02-29,0.03019,308.82001,968000.0
90215,2024-03-01,0.026099,316.88,968000.0
90215,2024-03-04,-0.007069,314.64001,968000.0
90215,2024-03-05,-0.050502,298.75,968000.0
90215,2024-03-06,0.016803,303.76999,968000.0
90215,2024-03-07,-0.004444,302.42001,968000.0
90215,2024-03-08,0.009457,305.28,968000.0
90215,2024-03-11,0.002358,306.0,968000.0
90215,2024-03-12,0.002026,306.62,968000.0
90215,2024-03-13,-0.005023,304.67999,968000.0
90215,2024-03-14,-0.004464,303.32001,968000.0
90215,2024-03-15,-0.029639,294.32999,968000.0
90215,2024-03-18,0.020997,300.51001,968000.0
90215,2024-03-19,0.003128,301.45001,968000.0
90215,2024-03-20,0.015359,306.07999,968000.0
90215,2024-03-21,0.007547,308.39001,968000.0
90215,2024-03-22,-0.002011,307.76999,968000.0
90215,2024-03-25,-0.005556,306.06,968000.0
90215,2024-03-26,-0.000752,305.82999,968000.0
90215,2024-03-27,-0.014551,301.38,968000.0
90215,2024-03-28,-0.000664,301.17999,970000.0
90215,2024-04-01,0.003586,302.26001,970000.0
90215,2024-04-02,0.005757,304.0,970000.0
90215,2024-04-03,0.002434,304.73999,970000.0
90215,2024-04-04,-0.034784,294.14001,970000.0
90215,2024-04-05,0.026416,301.91,970000.0
90215,2024-04-08,-0.000596,301.73001,970000.0
90215,2024-04-09,0.002121,302.37,970000.0
90215,2024-04-10,-0.009095,299.62,970000.0
90215,2024-04-11,-0.001569,299.14999,970000.0
90215,2024-04-12,-0.016146,294.32001,970000.0
90215,2024-04-15,-0.072778,272.89999,970000.0
90215,2024-04-16,0.016526,277.41,970000.0
90215,2024-04-17,-0.003929,276.32001,970000.0
90215,2024-04-18,-0.015924,271.92001,970000.0
90215,2024-04-19,-0.0057,270.37,970000.0
90215,2024-04-22,0.012723,273.81,970000.0
90215,2024-04-23,0.010482,276.67999,970000.0
90215,2024-04-24,-0.001771,276.19,970000.0
90215,2024-04-25,-0.011043,273.14001,970000.0
90215,2024-04-26,0.00421,274.29001,970000.0
90215,2024-04-29,0.005286,275.73999,970000.0
90215,2024-04-30,-0.024661,268.94,970000.0
90215,2024-05-01,-0.00093,268.69,970000.0
90215,2024-05-02,0.012803,272.13,970000.0
90215,2024-05-03,0.005622,273.66,970000.0
90215,2024-05-06,0.007199,275.63,970000.0
90215,2024-05-07,0.005623,277.17999,970000.0
90215,2024-05-08,0.006458,278.97,970000.0
90215,2024-05-09,-0.013622,275.17001,970000.0
90215,2024-05-10,0.005451,276.67001,970000.0
90215,2024-05-13,0.003072,277.51999,970000.0
90215,2024-05-14,-0.002594,276.79999,970000.0
90215,2024-05-15,0.038801,287.54001,970000.0
90215,2024-05-16,-0.009947,284.67999,970000.0
90215,2024-05-17,0.003267,285.60999,970000.0
90215,2024-05-20,0.005112,287.07001,970000.0
90215,2024-05-21,-0.01153,283.76001,970000.0
90215,2024-05-22,0.000211,283.82001,970000.0
90215,2024-05-23,-0.018498,278.57001,970000.0
90215,2024-05-24,-0.022544,272.29001,970000.0
90215,2024-05-28,-0.009035,269.82999,970000.0
90215,2024-05-29,0.006634,271.62,970000.0
90215,2024-05-30,-0.197371,218.00999,970000.0
90215,2024-05-31,0.075364,234.44,969000.0
90215,2024-06-03,0.009299,236.62,969000.0
90215,2024-06-04,-0.007438,234.86,969000.0
90215,2024-06-05,0.007111,236.53,969000.0
90215,2024-06-06,0.026339,242.75999,969000.0
90215,2024-06-07,-0.003749,241.85001,969000.0
90215,2024-06-10,-4.1e-05,241.84,969000.0
90215,2024-06-11,-0.003515,240.99001,969000.0
90215,2024-06-12,-0.021536,235.8,969000.0
90215,2024-06-13,-0.028711,229.03,969000.0
90215,2024-06-14,0.012706,231.94,969000.0
90215,2024-06-17,-0.006295,230.48,969000.0
90215,2024-06-18,0.005771,231.81,969000.0
90215,2024-06-20,0.043096,241.8,969000.0
90215,2024-06-21,0.013482,245.06,969000.0
90215,2024-06-24,-0.020893,239.94,969000.0
90215,2024-06-25,0.007585,241.75999,969000.0
90215,2024-06-26,0.00575,243.14999,969000.0
90215,2024-06-27,0.039893,252.85001,969000.0
90215,2024-06-28,0.016808,257.10001,969000.0
90215,2024-07-01,-0.003462,256.20999,969000.0
90215,2024-07-02,-7.8e-05,256.19,969000.0
90215,2024-07-03,0.01858,260.95001,969000.0
90215,2024-07-05,0.008584,263.19,969000.0
90215,2024-07-08,-0.022113,257.37,969000.0
90215,2024-07-09,-0.01764,252.42999,969000.0
90215,2024-07-10,0.000634,252.59,969000.0
90215,2024-07-11,-0.00582,251.12,969000.0
90215,2024-07-12,0.011349,253.97,969000.0
90215,2024-07-15,-0.004371,252.86,969000.0
90215,2024-07-16,0.012537,256.03,969000.0
90215,2024-07-17,-0.018787,251.22,969000.0
90215,2024-07-18,-0.015405,247.35001,969000.0
90215,2024-07-19,0.001132,247.63,969000.0
90215,2024-07-22,0.026047,254.08,969000.0
90215,2024-07-23,0.007793,256.06,969000.0
90215,2024-07-24,-0.024526,249.78,969000.0
90215,2024-07-25,0.026984,256.51999,969000.0
90215,2024-07-26,0.024131,262.70999,969000.0
90215,2024-07-29,-0.015683,258.59,969000.0
90215,2024-07-30,-0.002552,257.92999,969000.0
90215,2024-07-31,0.003373,258.79999,969000.0
90215,2024-08-01,-0.022179,253.06,969000.0
90215,2024-08-02,-0.03592,243.97,969000.0
90215,2024-08-05,-0.02033,239.00999,969000.0
90215,2024-08-06,-0.002469,238.42,969000.0
90215,2024-08-07,0.006795,240.03999,969000.0
90215,2024-08-08,0.037827,249.12,969000.0
90215,2024-08-09,0.013688,252.53,969000.0
90215,2024-08-12,-0.004831,251.31,969000.0
90215,2024-08-13,0.013091,254.60001,969000.0
90215,2024-08-14,0.002828,255.32001,969000.0
90215,2024-08-15,0.029257,262.79001,969000.0
90215,2024-08-16,0.000457,262.91,969000.0
90215,2024-08-19,0.009395,265.38,969000.0
90215,2024-08-20,-0.013339,261.84,969000.0
90215,2024-08-21,-0.002864,261.09,969000.0
90215,2024-08-22,-0.009575,258.59,969000.0
90215,2024-08-23,0.020921,264.0,969000.0
90215,2024-08-26,0.004848,265.28,969000.0
90215,2024-08-27,-0.004071,264.20001,969000.0
90215,2024-08-28,-0.020061,258.89999,969000.0
90215,2024-08-29,-0.0073,257.01001,969000.0
90215,2024-08-30,-0.015992,252.89999,956000.0
90215,2024-09-03,-0.019138,248.06,956000.0
90215,2024-09-04,-0.001532,247.67999,956000.0
90215,2024-09-05,-0.006298,246.12,956000.0
90215,2024-09-06,-0.008736,243.97,956000.0
90215,2024-09-09,0.007337,245.75999,956000.0
90215,2024-09-10,0.001628,246.16,956000.0
90215,2024-09-11,0.013853,249.57001,956000.0
90215,2024-09-12,0.015226,253.37,956000.0
90215,2024-09-13,0.004736,254.57001,956000.0
90215,2024-09-16,0.009192,256.91,956000.0
90215,2024-09-17,-0.006695,255.19,956000.0
90215,2024-09-18,-0.009248,252.42999,956000.0
90215,2024-09-19,0.053718,265.98999,956000.0
90215,2024-09-20,0.003045,266.79999,956000.0
90215,2024-09-23,-0.009708,264.20999,956000.0
90215,2024-09-24,0.02358,270.44,956000.0
90215,2024-09-25,0.013497,274.09,956000.0
90215,2024-09-26,0.006093,275.76001,956000.0
90215,2024-09-27,0.003191,276.64001,956000.0
90215,2024-09-30,-0.010592,273.70999,956000.0
90215,2024-10-01,-0.010376,270.87,956000.0
90215,2024-10-02,0.031787,279.48001,956000.0
90215,2024-10-03,0.005117,280.91,956000.0
90215,2024-10-04,0.024349,287.75,956000.0
90215,2024-10-07,-0.011051,284.57001,956000.0
90215,2024-10-08,0.024599,291.57001,956000.0
90215,2024-10-09,-0.012518,287.92001,956000.0
90215,2024-10-10,0.007815,290.17001,956000.0
90215,2024-10-11,-0.007134,288.10001,956000.0
90215,2024-10-14,0.012287,291.64001,956000.0
90215,2024-10-15,-0.011281,288.35001,956000.0
90215,2024-10-16,0.008705,290.85999,956000.0
90215,2024-10-17,0.00086,291.10999,956000.0
90215,2024-10-18,0.006286,292.94,956000.0
90215,2024-10-21,-0.005633,291.29001,956000.0
90215,2024-10-22,-0.010162,288.32999,956000.0
90215,2024-10-23,-0.013526,284.42999,956000.0
90215,2024-10-24,0.008192,286.76001,956000.0
90215,2024-10-25,0.012903,290.45999,956000.0
90215,2024-10-28,0.011396,293.76999,956000.0
90215,2024-10-29,0.017429,298.89001,956000.0
90215,2024-10-30,-0.008331,296.39999,956000.0
90215,2024-10-31,-0.01697,291.37,956000.0
90215,2024-11-01,0.011497,294.72,956000.0
90215,2024-11-04,0.011163,298.01001,956000.0
90215,2024-11-05,-0.001745,297.48999,956000.0
90215,2024-11-06,0.031631,306.89999,956000.0
90215,2024-11-07,0.012643,310.78,956000.0
90215,2024-11-08,0.035942,321.95001,956000.0
90215,2024-11-11,0.061438,341.73001,956000.0
90215,2024-11-12,-0.001697,341.14999,956000.0
90215,2024-11-13,0.001671,341.72,956000.0
90215,2024-11-14,-0.029469,331.64999,956000.0
90215,2024-11-15,-0.019267,325.26001,956000.0
90215,2024-11-18,-0.009254,322.25,956000.0
90215,2024-11-19,0.003662,323.42999,956000.0
90215,2024-11-20,0.007019,325.70001,956000.0
90215,2024-11-21,0.030949,335.78,956000.0
90215,2024-11-22,0.018584,342.01999,956000.0
90215,2024-11-25,-0.008508,339.10999,956000.0
90215,2024-11-26,0.012002,343.17999,956000.0
90215,2024-11-27,-0.038376,330.01001,956000.0
90215,2024-11-29,-6.1e-05,329.98999,956000.0
90215,2024-12-02,0.003091,331.01001,956000.0
90215,2024-12-03,0.001269,331.42999,956000.0
90215,2024-12-04,0.109948,367.87,956000.0
90215,2024-12-05,-0.017642,361.38,956000.0
90215,2024-12-06,0.001688,361.98999,956000.0
90215,2024-12-09,-0.028785,351.57001,956000.0
90215,2024-12-10,-0.007822,348.82001,956000.0
90215,2024-12-11,0.017287,354.85001,956000.0
90215,2024-12-12,0.008962,358.03,956000.0
90215,2024-12-13,-0.01039,354.31,956000.0
90215,2024-12-16,0.008241,357.23001,956000.0
90215,2024-12-17,-0.017524,350.97,956000.0
90215,2024-12-18,-0.038009,337.23001,956000.0
90215,2024-12-19,-0.002965,336.23001,956000.0
90215,2024-12-20,0.022068,343.64999,956000.0
90215,2024-12-23,-0.002182,342.89999,956000.0
90215,2024-12-24,0.004462,344.42999,956000.0
90215,2024-12-26,-0.007868,341.72,956000.0
90215,2024-12-27,-0.009569,338.45001,956000.0
90215,2024-12-30,-0.008007,335.73999,956000.0
90215,2024-12-31,-0.0042,334.32999,957000.0
93002,2022-01-03,-0.003141,663.32001,412874.0
93002,2022-01-04,0.011458,670.91998,412874.0
93002,2022-01-05,-0.041615,643.0,412874.0
93002,2022-01-06,-0.009285,637.03003,412874.0
93002,2022-01-07,-0.028068,619.15002,412874.0
93002,2022-01-10,0.003246,621.15997,412874.0
93002,2022-01-11,0.001433,622.04999,412874.0
93002,2022-01-12,-8e-05,622.0,412874.0
93002,2022-01-13,-0.039888,597.19,412874.0
93002,2022-01-14,-0.001373,596.37,412874.0
93002,2022-01-18,-0.031155,577.78998,412874.0
93002,2022-01-19,-0.023919,563.96997,412874.0
93002,2022-01-20,-0.028814,547.71997,412874.0
93002,2022-01-21,-0.026455,533.22998,412874.0
93002,2022-01-24,0.015659,541.58002,412874.0
93002,2022-01-25,-0.013738,534.14001,412874.0
93002,2022-01-26,0.043022,557.12,412874.0
93002,2022-01-27,-0.026583,542.31,412874.0
93002,2022-01-28,0.032804,560.09998,410000.0
93002,2022-01-31,0.046028,585.88,410000.0
93002,2022-02-01,0.011675,592.71997,410000.0
93002,2022-02-02,0.018069,603.42999,410000.0
93002,2022-02-03,-0.037419,580.84998,410000.0
93002,2022-02-04,0.016028,590.15997,410000.0
93002,2022-02-07,-0.004287,587.63,409613.0
93002,2022-02-08,0.021425,600.21997,409613.0
93002,2022-02-09,0.018527,611.34003,409613.0
93002,2022-02-10,-0.032682,591.35999,409613.0
93002,2022-02-11,-0.030337,573.41998,409613.0
93002,2022-02-14,0.008999,578.58002,409613.0
93002,2022-02-15,0.041809,602.77002,409613.0
93002,2022-02-16,-0.009224,597.21002,409613.0
93002,2022-02-17,-0.030492,579.0,409613.0
93002,2022-02-18,0.00171,579.98999,409613.0
93002,2022-02-22,-0.004362,577.46002,409613.0
93002,2022-02-23,-0.021248,565.19,409613.0
93002,2022-02-24,0.026204,580.0,409613.0
93002,2022-02-25,0.01381,588.01001,408281.0
93002,2022-02-28,-0.000969,587.44,408281.0
93002,2022-03-01,-0.029484,570.12,408281.0
93002,2022-03-02,0.027468,585.78003,408281.0
93002,2022-03-03,-0.012257,578.59998,408281.0
93002,2022-03-04,0.030055,595.98999,408281.0
93002,2022-03-07,-0.042434,570.70001,408281.0
93002,2022-03-08,0.009199,575.95001,408281.0
93002,2022-03-09,0.036583,597.02002,408281.0
93002,2022-03-10,-0.015561,587.72998,408281.0
93002,2022-03-11,-0.01681,577.84998,408281.0
93002,2022-03-14,-0.017392,567.79999,408281.0
93002,2022-03-15,0.043959,592.76001,408281.0
93002,2022-03-16,0.024226,607.12,408281.0
93002,2022-03-17,-0.00733,602.66998,408281.0
93002,2022-03-18,0.012843,610.40997,408281.0
93002,2022-03-21,-0.008224,601.28998,408281.0
93002,2022-03-22,0.016714,611.34003,408281.0
93002,2022-03-23,-0.019564,599.38,408281.0
93002,2022-03-24,0.04513,626.42999,408281.0
93002,2022-03-25,0.003895,628.87,408281.0
93002,2022-03-28,0.006377,632.88,408281.0
93002,2022-03-29,0.013573,641.46997,408281.0
93002,2022-03-30,-0.016182,631.09003,408281.0
93002,2022-03-31,-0.002234,629.67999,408281.0
93002,2022-04-01,-0.004288,626.97998,408281.0
93002,2022-04-04,0.012552,634.84998,408281.0
93002,2022-04-05,-0.032653,614.12,408281.0
93002,2022-04-06,-0.019736,602.0,408281.0
93002,2022-04-07,0.001744,603.04999,408281.0
93002,2022-04-08,-0.026615,587.0,408281.0
93002,2022-04-11,-0.010886,580.60999,408281.0
93002,2022-04-12,0.007682,585.07001,408281.0
93002,2022-04-13,0.012768,592.53998,408281.0
93002,2022-04-14,-0.031542,573.84998,408281.0
93002,2022-04-18,0.022044,586.5,408281.0
93002,2022-04-19,0.01896,597.62,408281.0
93002,2022-04-20,0.000167,597.71997,408281.0
93002,2022-04-21,-0.008348,592.72998,408281.0
93002,2022-04-22,-0.009751,586.95001,408281.0
93002,2022-04-25,0.001584,587.88,408281.0
93002,2022-04-26,-0.047306,560.07001,408281.0
93002,2022-04-27,-0.000946,559.53998,408281.0
93002,2022-04-28,0.034671,578.94,408281.0
93002,2022-04-29,-0.042405,554.39001,406000.0
93002,2022-05-02,0.039611,576.34998,406000.0
93002,2022-05-03,0.008363,581.16998,406000.0
93002,2022-05-04,0.038698,603.65997,406000.0
93002,2022-05-05,-0.039211,579.98999,406000.0
93002,2022-05-06,0.00019,580.09998,406000.0
93002,2022-05-09,-0.029616,562.91998,406000.0
93002,2022-05-10,0.032811,581.39001,406000.0
93002,2022-05-11,-0.024562,567.10999,406000.0
93002,2022-05-12,0.007864,571.57001,406000.0
93002,2022-05-13,0.029165,588.23999,406000.0
93002,2022-05-16,-0.009469,582.66998,406000.0
93002,2022-05-17,0.04373,608.15002,406000.0
93002,2022-05-18,-0.061794,570.57001,406000.0
93002,2022-05-19,-0.042694,546.21002,406000.0
93002,2022-05-20,-0.005529,543.19,406000.0
93002,2022-05-23,-0.030984,526.35999,406000.0
93002,2022-05-24,-0.004104,524.20001,406000.0
93002,2022-05-25,0.014174,531.63,406000.0
93002,2022-05-26,0.035796,550.65997,406000.0
93002,2022-05-27,0.059238,583.28003,403818.0
93002,2022-05-31,-0.005401,580.13,403818.0
93002,2022-06-01,-0.011222,573.62,403818.0
93002,2022-06-02,0.005439,576.73999,403818.0
93002,2022-06-03,-0.023269,563.32001,403818.0
93002,2022-06-06,-0.00371,561.22998,403818.0
93002,2022-06-07,0.020954,572.98999,403818.0
93002,2022-06-08,-0.013316,565.35999,403818.0
93002,2022-06-09,-0.016167,556.21997,403818.0
93002,2022-06-10,-0.026878,541.27002,403818.0
93002,2022-06-13,-0.043694,517.62,403818.0
93002,2022-06-14,0.004926,520.16998,403818.0
93002,2022-06-15,0.012573,526.71002,403818.0
93002,2022-06-16,-0.056065,497.17999,403818.0
93002,2022-06-17,0.002957,498.64999,403818.0
93002,2022-06-21,0.01849,503.76999,403818.0
93002,2022-06-22,-0.015225,496.10001,403818.0
93002,2022-06-23,0.000968,496.57999,403818.0
93002,2022-06-24,0.025192,509.09,403818.0
93002,2022-06-27,-0.006639,505.70999,403818.0
93002,2022-06-28,-0.014356,498.45001,403818.0
93002,2022-06-29,-0.01613,490.41,403818.0
93002,2022-06-30,-0.00938,485.81,403818.0
93002,2022-07-01,-0.016406,477.84,403818.0
93002,2022-07-05,-0.003223,476.29999,403818.0
93002,2022-07-06,0.013248,482.60999,403818.0
93002,2022-07-07,0.033008,498.54001,403818.0
93002,2022-07-08,0.000301,498.69,403818.0
93002,2022-07-11,-0.031743,482.85999,403818.0
93002,2022-07-12,-0.003086,481.37,403818.0
93002,2022-07-13,0.000748,481.73001,404978.0
93002,2022-07-14,0.006041,484.64001,404978.0
93002,2022-07-15,0.020262,494.45999,404978.0
93002,2022-07-18,-0.006876,491.06,404978.0
93002,2022-07-19,0.036533,509.0,404978.0
93002,2022-07-20,0.005442,511.76999,404978.0
93002,2022-07-21,0.011548,517.67999,404978.0
93002,2022-07-22,-0.009968,512.52002,404978.0
93002,2022-07-25,0.001151,513.10999,404978.0
93002,2022-07-26,-0.003937,511.09,404978.0
93002,2022-07-27,0.032675,527.78998,404978.0
93002,2022-07-28,0.011027,533.60999,404978.0
93002,2022-07-29,0.003504,535.47998,405000.0
93002,2022-08-01,0.001662,536.37,405000.0
93002,2022-08-02,-0.00962,531.21002,405000.0
93002,2022-08-03,0.029235,546.73999,405000.0
93002,2022-08-04,0.011084,552.79999,405000.0
93002,2022-08-05,-0.00246,551.44,405000.0
93002,2022-08-08,-0.010717,545.53003,405000.0
93002,2022-08-09,-0.023335,532.79999,405000.0
93002,2022-08-10,0.033052,550.40997,405000.0
93002,2022-08-11,-0.009048,545.42999,405000.0
93002,2022-08-12,0.023468,558.22998,405000.0
93002,2022-08-15,0.001308,558.96002,405000.0
93002,2022-08-16,-0.013078,551.65002,405000.0
93002,2022-08-17,-0.023674,538.59003,405000.0
93002,2022-08-18,0.036874,558.45001,405000.0
93002,2022-08-19,-0.017943,548.42999,405000.0
93002,2022-08-22,-0.035884,528.75,405000.0
93002,2022-08-23,0.001948,529.78003,405000.0
93002,2022-08-24,0.002001,530.84003,405000.0
93002,2022-08-25,0.036339,550.13,405000.0
93002,2022-08-26,-0.053206,520.85999,405001.0
93002,2022-08-29,-0.012825,514.17999,405001.0
93002,2022-08-30,-0.01515,506.39001,405001.0
93002,2022-08-31,-0.014376,499.10999,405001.0
93002,2022-09-01,-0.014225,492.01001,405001.0
93002,2022-09-02,0.016687,500.22,405001.0
93002,2022-09-06,-0.004038,498.20001,405001.0
93002,2022-09-07,0.01391,505.13,405001.0
93002,2022-09-08,0.013462,511.92999,405001.0
93002,2022-09-09,0.020452,522.40002,405001.0
93002,2022-09-12,0.012749,529.06,405001.0
93002,2022-09-13,-0.048029,503.64999,405001.0
93002,2022-09-14,0.014097,510.75,405001.0
93002,2022-09-15,-0.020773,500.14001,405001.0
93002,2022-09-16,0.004719,502.5,405001.0
93002,2022-09-19,-0.001313,501.84,405001.0
93002,2022-09-20,-0.017496,493.06,405001.0
93002,2022-09-21,-0.013832,482.14001,405001.0
93002,2022-09-22,-0.009396,477.60999,405001.0
93002,2022-09-23,-0.018697,468.67999,405001.0
93002,2022-09-26,-0.013698,462.26001,405001.0
93002,2022-09-27,0.005387,464.75,405001.0
93002,2022-09-28,0.002604,465.95999,405001.0
93002,2022-09-29,-0.033973,450.13,405001.0
93002,2022-09-30,-0.013596,444.01001,405001.0
93002,2022-10-03,0.028761,456.78,405001.0
93002,2022-10-04,0.050528,479.85999,405001.0
93002,2022-10-05,0.010295,484.79999,405001.0
93002,2022-10-06,-0.010932,479.5,405001.0
93002,2022-10-07,-0.039666,460.48001,405001.0
93002,2022-10-10,-0.04947,437.70001,405001.0
93002,2022-10-11,-0.015856,430.76001,405001.0
93002,2022-10-12,-0.000441,430.57001,405001.0
93002,2022-10-13,0.017187,437.97,405001.0
93002,2022-10-14,-0.024819,427.10001,405001.0
93002,2022-10-17,0.019363,435.37,405001.0
93002,2022-10-18,-0.00124,434.82999,405001.0
93002,2022-10-19,0.001081,435.29999,405001.0
93002,2022-10-20,-0.011486,430.29999,405001.0
93002,2022-10-21,0.045155,449.73001,405001.0
93002,2022-10-24,0.015098,456.51999,405001.0
93002,2022-10-25,0.007776,460.07001,405001.0
93002,2022-10-26,0.002413,461.17999,405001.0
93002,2022-10-27,-0.012533,455.39999,405001.0
93002,2022-10-28,0.038428,472.89999,418000.0
93002,2022-10-31,-0.005879,470.12,418000.0
93002,2022-11-01,-0.004722,467.89999,418000.0
93002,2022-11-02,-0.025369,456.03,418000.0
93002,2022-11-03,-0.026117,444.12,418000.0
93002,2022-11-04,0.04769,465.29999,418000.0
93002,2022-11-07,0.02132,475.22,418000.0
93002,2022-11-08,0.014499,482.10999,418000.0
93002,2022-11-09,-0.026218,469.47,418000.0
93002,2022-11-10,0.079025,506.57001,418000.0
93002,2022-11-11,0.022741,518.09003,418000.0
93002,2022-11-14,-0.0094,513.21997,418000.0
93002,2022-11-15,0.021823,524.41998,418000.0
93002,2022-11-16,-0.024198,511.73001,418000.0
93002,2022-11-17,0.000743,512.10999,418000.0
93002,2022-11-18,0.005956,515.15997,418000.0
93002,2022-11-21,0.004426,517.44,418000.0
93002,2022-11-22,0.02437,530.04999,418000.0
93002,2022-11-23,0.006773,533.64001,418000.0
93002,2022-11-25,-0.00699,529.90997,417886.0
93002,2022-11-28,-0.014531,522.21002,417886.0
93002,2022-11-29,-0.00157,521.39001,417886.0
93002,2022-11-30,0.056848,551.03003,417886.0
93002,2022-12-01,-0.000508,550.75,417886.0
93002,2022-12-02,-0.018066,540.79999,417886.0
93002,2022-12-05,-0.018787,530.64001,417886.0
93002,2022-12-06,-0.009083,525.82001,417886.0
93002,2022-12-07,-0.013921,518.5,417886.0
93002,2022-12-08,0.024262,531.08002,417886.0
93002,2022-12-09,0.025683,544.71997,417886.0
93002,2022-12-12,0.021865,556.63,417886.0
93002,2022-12-13,0.025888,571.03998,417886.0
93002,2022-12-14,0.005954,574.44,417886.0
93002,2022-12-15,-0.028619,558.0,417886.0
93002,2022-12-16,-0.003746,555.90997,417886.0
93002,2022-12-19,-0.003022,549.63,417886.0
93002,2022-12-20,-0.010207,544.02002,417886.0
93002,2022-12-21,0.031635,561.22998,417886.0
93002,2022-12-22,-0.014504,553.09003,417886.0
93002,2022-12-23,-0.001193,552.42999,417886.0
93002,2022-12-27,0.002009,553.53998,417886.0
93002,2022-12-28,-0.015627,544.89001,417886.0
93002,2022-12-29,0.023711,557.81,417886.0
93002,2022-12-30,0.002366,559.13,417886.0
93002,2023-01-03,-0.010105,553.47998,417886.0
